<STATION>107210070C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220419;070000;3.58
20220419;080000;3.60
20220419;090000;3.60
20220419;100000;3.60
20220419;110000;3.62
20220419;120000;3.63
20220419;130000;3.60
20220419;140000;3.62
20220419;150000;3.60
20220419;160000;3.61
20220419;170000;3.61
20220419;180000;3.59
20220419;190000;3.61
20220419;200000;3.58
20220419;210000;3.59
20220419;220000;3.59
20220419;230000;3.59
20220420;000000;3.60
<STATION>113190894C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220420;000000;19
<STATION>113190894C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220420;010000;6.85
20220420;020000;6.85
20220420;030000;6.85
20220420;040000;6.85
20220420;050000;6.85
20220420;060000;6.85
20220420;070000;6.86
20220420;080000;6.85
20220420;090000;6.85
20220420;100000;6.85
20220420;110000;6.85
20220420;120000;6.84
20220420;130000;6.87
20220420;140000;6.91
20220420;150000;6.97
20220420;160000;7.01
20220420;170000;7.02
20220420;180000;7.04
20220420;190000;7.05
20220420;200000;7.05
20220420;210000;7.06
20220420;220000;7.07
20220420;230000;7.07
20220421;000000;7.07
<STATION>113190894C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220420;010000;18.95
20220420;020000;18.95
20220420;030000;18.95
20220420;040000;18.95
20220420;050000;18.95
20220420;060000;18.95
20220420;070000;18.95
20220420;080000;18.95
20220420;090000;18.95
20220420;100000;18.95
20220420;110000;18.95
20220420;120000;18.95
20220420;130000;18.95
20220420;140000;18.95
20220420;150000;18.95
20220420;160000;18.95
20220420;170000;18.95
20220420;180000;18.95
20220420;190000;18.95
20220420;200000;18.94
20220420;210000;18.94
20220420;220000;18.94
20220420;230000;18.94
20220421;000000;18.94
<STATION>113190894C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220420;010000;6340
20220420;020000;6340
20220420;030000;6340
20220420;040000;6340
20220420;050000;6340
20220420;060000;6340
20220420;070000;6340
20220420;080000;6340
20220420;090000;6340
20220420;100000;6340
20220420;110000;6340
20220420;120000;6340
20220420;130000;6340
20220420;140000;6340
20220420;150000;6340
20220420;160000;6340
20220420;170000;6350
20220420;180000;6350
20220420;190000;6350
20220420;200000;6350
20220420;210000;6350
20220420;220000;6350
20220420;230000;6350
20220421;000000;6350
<STATION>113190894C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220420;010000;3.60
20220420;020000;3.58
20220420;030000;3.59
20220420;040000;3.61
20220420;050000;3.57
20220420;060000;3.57
20220420;070000;3.60
20220420;080000;3.61
20220420;090000;3.59
20220420;100000;3.60
20220420;110000;3.60
20220420;120000;3.57
20220420;130000;3.59
20220420;140000;3.61
20220420;150000;3.58
20220420;160000;3.61
20220420;170000;3.56
20220420;180000;3.60
20220420;190000;3.57
20220420;200000;3.59
20220420;210000;3.59
20220420;220000;3.58
20220420;230000;3.59
20220421;000000;3.60
<STATION>113190894C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;000000;16
<STATION>107210070C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;4.45
20220421;020000;4.45
20220421;030000;4.46
20220421;040000;4.45
20220421;050000;4.45
20220421;060000;4.45
20220421;070000;4.45
20220421;080000;4.45
20220421;090000;4.45
20220421;100000;4.45
20220421;110000;4.45
20220421;120000;4.45
20220421;130000;4.45
20220421;140000;4.46
20220421;150000;4.46
20220421;160000;4.46
20220421;170000;4.46
20220421;180000;4.46
20220421;190000;4.46
20220421;200000;4.46
20220421;210000;4.45
20220421;220000;4.45
20220421;230000;4.45
20220422;000000;4.45
<STATION>107210070C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;19.85
20220421;020000;19.85
20220421;030000;19.85
20220421;040000;19.85
20220421;050000;19.85
20220421;060000;19.85
20220421;070000;19.85
20220421;080000;19.85
20220421;090000;19.84
20220421;100000;19.84
20220421;110000;19.84
20220421;120000;19.84
20220421;130000;19.85
20220421;140000;19.85
20220421;150000;19.84
20220421;160000;19.84
20220421;170000;19.84
20220421;180000;19.84
20220421;190000;19.84
20220421;200000;19.85
20220421;210000;19.85
20220421;220000;19.84
20220421;230000;19.84
20220422;000000;19.84
<STATION>107210070C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;6260
20220421;020000;6250
20220421;030000;6250
20220421;040000;6260
20220421;050000;6260
20220421;060000;6260
20220421;070000;6260
20220421;080000;6260
20220421;090000;6260
20220421;100000;6260
20220421;110000;6260
20220421;120000;6260
20220421;130000;6260
20220421;140000;6260
20220421;150000;6260
20220421;160000;6260
20220421;170000;6260
20220421;180000;6260
20220421;190000;6260
20220421;200000;6260
20220421;210000;6260
20220421;220000;6260
20220421;230000;6260
20220422;000000;6260
<STATION>107210070C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;3.61
20220421;020000;3.61
20220421;030000;3.57
20220421;040000;3.60
20220421;050000;3.61
20220421;060000;3.62
20220421;070000;3.61
20220421;080000;3.60
20220421;090000;3.60
20220421;100000;3.59
20220421;110000;3.60
20220421;120000;3.58
20220421;130000;3.59
20220421;140000;3.61
20220421;150000;3.62
20220421;160000;3.62
20220421;170000;3.62
20220421;180000;3.63
20220421;190000;3.62
20220421;200000;3.63
20220421;210000;3.60
20220421;220000;3.60
20220421;230000;3.60
20220422;000000;3.60
<STATION>107210070C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;000000;19
20220422;000000;17
<STATION>109190351C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;7.70
20220421;020000;7.70
20220421;030000;7.70
20220421;040000;7.70
20220421;050000;7.70
20220421;060000;7.69
20220421;070000;7.69
20220421;080000;7.69
20220421;090000;7.69
20220421;100000;7.69
20220421;110000;7.69
20220421;120000;7.69
20220421;130000;7.69
20220421;140000;7.69
20220421;150000;7.69
20220421;160000;7.69
20220421;170000;7.69
20220421;180000;7.69
20220421;190000;7.69
20220421;200000;7.69
20220421;210000;7.69
20220421;220000;7.69
20220421;230000;7.69
20220422;000000;7.68
<STATION>109190351C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;19.62
20220421;020000;19.62
20220421;030000;19.61
20220421;040000;19.62
20220421;050000;19.61
20220421;060000;19.61
20220421;070000;19.61
20220421;080000;19.60
20220421;090000;19.61
20220421;100000;19.60
20220421;110000;19.62
20220421;120000;19.61
20220421;130000;19.61
20220421;140000;19.62
20220421;150000;19.61
20220421;160000;19.62
20220421;170000;19.62
20220421;180000;19.61
20220421;190000;19.62
20220421;200000;19.62
20220421;210000;19.62
20220421;220000;19.60
20220421;230000;19.60
20220422;000000;19.60
<STATION>109190351C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;10310
20220421;020000;10310
20220421;030000;10310
20220421;040000;10310
20220421;050000;10310
20220421;060000;10310
20220421;070000;10310
20220421;080000;10310
20220421;090000;10310
20220421;100000;10310
20220421;110000;10310
20220421;120000;10310
20220421;130000;10310
20220421;140000;10310
20220421;150000;10310
20220421;160000;10300
20220421;170000;10310
20220421;180000;10310
20220421;190000;10300
20220421;200000;10300
20220421;210000;10300
20220421;220000;10300
20220421;230000;10300
20220422;000000;10300
<STATION>109190351C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;3.60
20220421;020000;3.58
20220421;030000;3.60
20220421;040000;3.58
20220421;050000;3.60
20220421;060000;3.60
20220421;070000;3.60
20220421;080000;3.60
20220421;090000;3.61
20220421;100000;3.60
20220421;110000;3.59
20220421;120000;3.61
20220421;130000;3.61
20220421;140000;3.61
20220421;150000;3.60
20220421;160000;3.60
20220421;170000;3.61
20220421;180000;3.61
20220421;190000;3.60
20220421;200000;3.59
20220421;210000;3.59
20220421;220000;3.58
20220421;230000;3.58
20220422;000000;3.58
<STATION>109190351C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;000000;13
<STATION>112040274C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;5.97
20220421;020000;5.98
20220421;030000;5.98
20220421;040000;5.98
20220421;050000;5.98
20220421;060000;5.98
20220421;070000;5.97
20220421;080000;5.98
20220421;090000;5.97
20220421;100000;5.97
20220421;110000;5.97
20220421;120000;5.97
20220421;130000;5.98
20220421;140000;5.98
20220421;150000;5.98
20220421;160000;5.99
20220421;170000;5.99
20220421;180000;5.99
20220421;190000;5.99
20220421;200000;5.99
20220421;210000;5.99
20220421;220000;5.99
20220421;230000;5.99
20220422;000000;5.99
<STATION>112040274C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;19.83
20220421;020000;19.84
20220421;030000;19.84
20220421;040000;19.82
20220421;050000;19.84
20220421;060000;19.83
20220421;070000;19.83
20220421;080000;19.83
20220421;090000;19.82
20220421;100000;19.81
20220421;110000;19.81
20220421;120000;19.81
20220421;130000;19.80
20220421;140000;19.80
20220421;150000;19.80
20220421;160000;19.80
20220421;170000;19.79
20220421;180000;19.79
20220421;190000;19.79
20220421;200000;19.79
20220421;210000;19.78
20220421;220000;19.77
20220421;230000;19.78
20220422;000000;19.78
<STATION>112040274C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;7960
20220421;020000;7930
20220421;030000;7930
20220421;040000;7930
20220421;050000;7930
20220421;060000;7950
20220421;070000;7940
20220421;080000;7960
20220421;090000;7970
20220421;100000;7940
20220421;110000;7940
20220421;120000;7950
20220421;130000;7950
20220421;140000;7950
20220421;150000;7930
20220421;160000;7930
20220421;170000;7960
20220421;180000;7970
20220421;190000;7950
20220421;200000;7950
20220421;210000;7960
20220421;220000;7960
20220421;230000;7930
20220422;000000;7930
<STATION>112040274C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;3.61
20220421;020000;3.62
20220421;030000;3.62
20220421;040000;3.62
20220421;050000;3.62
20220421;060000;3.62
20220421;070000;3.62
20220421;080000;3.61
20220421;090000;3.62
20220421;100000;3.62
20220421;110000;3.60
20220421;120000;3.62
20220421;130000;3.61
20220421;140000;3.61
20220421;150000;3.63
20220421;160000;3.63
20220421;170000;3.61
20220421;180000;3.63
20220421;190000;3.62
20220421;200000;3.61
20220421;210000;3.60
20220421;220000;3.62
20220421;230000;3.62
20220422;000000;3.62
<STATION>112040274C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;000000;23
<STATION>116240076C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;8.63
20220421;020000;8.63
20220421;030000;8.63
20220421;040000;8.63
20220421;050000;8.63
20220421;060000;8.63
20220421;070000;8.62
20220421;080000;8.62
20220421;090000;8.62
20220421;100000;8.62
20220421;110000;8.62
20220421;120000;8.63
20220421;130000;8.63
20220421;140000;8.63
20220421;150000;8.63
20220421;160000;8.63
20220421;170000;8.64
20220421;180000;8.64
20220421;190000;8.64
20220421;200000;8.63
20220421;210000;8.63
20220421;220000;8.63
20220421;230000;8.63
20220422;000000;8.63
<STATION>116240076C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;19.54
20220421;020000;19.54
20220421;030000;19.53
20220421;040000;19.53
20220421;050000;19.53
20220421;060000;19.54
20220421;070000;19.53
20220421;080000;19.52
20220421;090000;19.53
20220421;100000;19.53
20220421;110000;19.52
20220421;120000;19.53
20220421;130000;19.53
20220421;140000;19.53
20220421;150000;19.53
20220421;160000;19.53
20220421;170000;19.53
20220421;180000;19.53
20220421;190000;19.54
20220421;200000;19.54
20220421;210000;19.54
20220421;220000;19.54
20220421;230000;19.54
20220422;000000;19.54
<STATION>116240076C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;5140
20220421;020000;5140
20220421;030000;5140
20220421;040000;5140
20220421;050000;5140
20220421;060000;5140
20220421;070000;5130
20220421;080000;5130
20220421;090000;5130
20220421;100000;5130
20220421;110000;5130
20220421;120000;5130
20220421;130000;5130
20220421;140000;5130
20220421;150000;5130
20220421;160000;5130
20220421;170000;5130
20220421;180000;5120
20220421;190000;5120
20220421;200000;5120
20220421;210000;5120
20220421;220000;5120
20220421;230000;5120
20220422;000000;5120
<STATION>116240076C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;3.57
20220421;020000;3.58
20220421;030000;3.57
20220421;040000;3.58
20220421;050000;3.57
20220421;060000;3.60
20220421;070000;3.59
20220421;080000;3.57
20220421;090000;3.60
20220421;100000;3.58
20220421;110000;3.60
20220421;120000;3.57
20220421;130000;3.58
20220421;140000;3.58
20220421;150000;3.61
20220421;160000;3.61
20220421;170000;3.58
20220421;180000;3.61
20220421;190000;3.60
20220421;200000;3.59
20220421;210000;3.60
20220421;220000;3.59
20220421;230000;3.59
20220422;000000;3.57
<STATION>116240076C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;000000;18
<STATION>103120006C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;6.66
20220421;020000;6.66
20220421;030000;6.66
20220421;040000;6.66
20220421;050000;6.66
20220421;060000;6.66
20220421;070000;6.66
20220421;080000;6.66
20220421;090000;6.66
20220421;100000;6.66
20220421;110000;6.66
20220421;120000;6.66
20220421;130000;6.66
20220421;140000;6.66
20220421;150000;6.67
20220421;160000;6.67
20220421;170000;6.67
20220421;180000;6.67
20220421;190000;6.67
20220421;200000;6.67
20220421;210000;6.67
20220421;220000;6.67
20220421;230000;6.67
20220422;000000;6.67
<STATION>103120006C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;20.31
20220421;020000;20.31
20220421;030000;20.31
20220421;040000;20.31
20220421;050000;20.31
20220421;060000;20.31
20220421;070000;20.31
20220421;080000;20.31
20220421;090000;20.31
20220421;100000;20.31
20220421;110000;20.31
20220421;120000;20.31
20220421;130000;20.31
20220421;140000;20.31
20220421;150000;20.31
20220421;160000;20.31
20220421;170000;20.31
20220421;180000;20.31
20220421;190000;20.31
20220421;200000;20.31
20220421;210000;20.31
20220421;220000;20.31
20220421;230000;20.31
20220422;000000;20.31
<STATION>103120006C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;12140
20220421;020000;12150
20220421;030000;12150
20220421;040000;12150
20220421;050000;12150
20220421;060000;12150
20220421;070000;12150
20220421;080000;12150
20220421;090000;12150
20220421;100000;12150
20220421;110000;12150
20220421;120000;12150
20220421;130000;12150
20220421;140000;12150
20220421;150000;12150
20220421;160000;12150
20220421;170000;12150
20220421;180000;12150
20220421;190000;12150
20220421;200000;12150
20220421;210000;12150
20220421;220000;12150
20220421;230000;12150
20220422;000000;12150
<STATION>103120006C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;3.60
20220421;020000;3.58
20220421;030000;3.60
20220421;040000;3.60
20220421;050000;3.59
20220421;060000;3.58
20220421;070000;3.59
20220421;080000;3.58
20220421;090000;3.60
20220421;100000;3.59
20220421;110000;3.59
20220421;120000;3.62
20220421;130000;3.60
20220421;140000;3.60
20220421;150000;3.60
20220421;160000;3.60
20220421;170000;3.60
20220421;180000;3.60
20220421;190000;3.59
20220421;200000;3.59
20220421;210000;3.59
20220421;220000;3.58
20220421;230000;3.60
20220422;000000;3.58
<STATION>103120006C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;000000;23
<STATION>113190894C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;7.07
20220421;020000;7.07
20220421;030000;7.07
20220421;040000;7.07
20220421;050000;7.07
20220421;060000;7.07
20220421;070000;7.06
20220421;080000;7.06
20220421;090000;7.06
20220421;100000;7.05
20220421;110000;7.05
20220421;120000;7.05
20220421;130000;7.05
20220421;140000;7.05
20220421;150000;7.05
20220421;160000;7.05
20220421;170000;7.04
20220421;180000;7.04
20220421;190000;7.04
20220421;200000;7.04
20220421;210000;7.03
20220421;220000;7.03
20220421;230000;7.02
20220422;000000;7.02
<STATION>113190894C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;18.93
20220421;020000;18.94
20220421;030000;18.93
20220421;040000;18.93
20220421;050000;18.93
20220421;060000;18.93
20220421;070000;18.93
20220421;080000;18.93
20220421;090000;18.93
20220421;100000;18.93
20220421;110000;18.93
20220421;120000;18.93
20220421;130000;18.94
20220421;140000;18.94
20220421;150000;18.94
20220421;160000;18.94
20220421;170000;18.94
20220421;180000;18.94
20220421;190000;18.94
20220421;200000;18.94
20220421;210000;18.94
20220421;220000;18.93
20220421;230000;18.94
20220422;000000;18.94
<STATION>113190894C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;6350
20220421;020000;6350
20220421;030000;6350
20220421;040000;6350
20220421;050000;6350
20220421;060000;6350
20220421;070000;6350
20220421;080000;6350
20220421;090000;6350
20220421;100000;6350
20220421;110000;6350
20220421;120000;6350
20220421;130000;6350
20220421;140000;6350
20220421;150000;6350
20220421;160000;6350
20220421;170000;6350
20220421;180000;6340
20220421;190000;6340
20220421;200000;6340
20220421;210000;6340
20220421;220000;6340
20220421;230000;6340
20220422;000000;6340
<STATION>113190894C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220421;010000;3.56
20220421;020000;3.57
20220421;030000;3.57
20220421;040000;3.58
20220421;050000;3.59
20220421;060000;3.59
20220421;070000;3.59
20220421;080000;3.59
20220421;090000;3.61
20220421;100000;3.60
20220421;110000;3.61
20220421;120000;3.60
20220421;130000;3.59
20220421;140000;3.62
20220421;150000;3.58
20220421;160000;3.61
20220421;170000;3.62
20220421;180000;3.62
20220421;190000;3.59
20220421;200000;3.59
20220421;210000;3.61
20220421;220000;3.58
20220421;230000;3.57
20220422;000000;3.60
<STATION>113190894C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;000000;19
<STATION>107210070C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;4.45
20220422;020000;4.45
20220422;030000;4.45
20220422;040000;4.45
20220422;050000;4.45
20220422;060000;4.45
20220422;070000;4.45
20220422;080000;4.45
20220422;090000;4.45
20220422;100000;4.45
20220422;110000;4.45
20220422;120000;4.45
20220422;130000;4.45
20220422;140000;4.45
20220422;150000;4.45
20220422;160000;4.45
20220422;170000;4.45
20220422;180000;4.46
20220422;190000;4.46
20220422;200000;4.46
20220422;210000;4.46
20220422;220000;4.45
20220422;230000;4.45
20220423;000000;4.45
<STATION>107210070C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;19.85
20220422;020000;19.84
20220422;030000;19.85
20220422;040000;19.84
20220422;050000;19.84
20220422;060000;19.84
20220422;070000;19.84
20220422;080000;19.84
20220422;090000;19.84
20220422;100000;19.84
20220422;110000;19.84
20220422;120000;19.84
20220422;130000;19.84
20220422;140000;19.84
20220422;150000;19.84
20220422;160000;19.84
20220422;170000;19.84
20220422;180000;19.84
20220422;190000;19.84
20220422;200000;19.84
20220422;210000;19.84
20220422;220000;19.84
20220422;230000;19.84
20220423;000000;19.84
<STATION>107210070C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;6260
20220422;020000;6260
20220422;030000;6260
20220422;040000;6260
20220422;050000;6260
20220422;060000;6260
20220422;070000;6260
20220422;080000;6260
20220422;090000;6260
20220422;100000;6260
20220422;110000;6260
20220422;120000;6260
20220422;130000;6260
20220422;140000;6260
20220422;150000;6260
20220422;160000;6260
20220422;170000;6260
20220422;180000;6260
20220422;190000;6260
20220422;200000;6260
20220422;210000;6260
20220422;220000;6260
20220422;230000;6260
20220423;000000;6260
<STATION>107210070C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;3.60
20220422;020000;3.61
20220422;030000;3.61
20220422;040000;3.62
20220422;050000;3.61
20220422;060000;3.61
20220422;070000;3.62
20220422;080000;3.62
20220422;090000;3.59
20220422;100000;3.59
20220422;110000;3.56
20220422;120000;3.57
20220422;130000;3.60
20220422;140000;3.58
20220422;150000;3.60
20220422;160000;3.61
20220422;170000;3.61
20220422;180000;3.62
20220422;190000;3.62
20220422;200000;3.60
20220422;210000;3.59
20220422;220000;3.60
20220422;230000;3.60
20220423;000000;3.60
<STATION>107210070C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;000000;17
20220423;000000;17
<STATION>109190351C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;7.69
20220422;020000;7.69
20220422;030000;7.69
20220422;040000;7.69
20220422;050000;7.69
20220422;060000;7.70
20220422;070000;7.70
20220422;080000;7.69
20220422;090000;7.70
20220422;100000;7.70
20220422;110000;7.69
20220422;120000;7.70
20220422;130000;7.70
20220422;140000;7.70
20220422;150000;7.70
20220422;160000;7.71
20220422;170000;7.71
20220422;180000;7.71
20220422;190000;7.71
20220422;200000;7.71
20220422;210000;7.71
20220422;220000;7.71
20220422;230000;7.71
20220423;000000;7.71
<STATION>109190351C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;19.60
20220422;020000;19.60
20220422;030000;19.60
20220422;040000;19.61
20220422;050000;19.59
20220422;060000;19.61
20220422;070000;19.61
20220422;080000;19.60
20220422;090000;19.62
20220422;100000;19.59
20220422;110000;19.58
20220422;120000;19.61
20220422;130000;19.59
20220422;140000;19.60
20220422;150000;19.61
20220422;160000;19.60
20220422;170000;19.61
20220422;180000;19.60
20220422;190000;19.60
20220422;200000;19.60
20220422;210000;19.60
20220422;220000;19.61
20220422;230000;19.61
20220423;000000;19.61
<STATION>109190351C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;10310
20220422;020000;10310
20220422;030000;10310
20220422;040000;10310
20220422;050000;10310
20220422;060000;10300
20220422;070000;10300
20220422;080000;10300
20220422;090000;10300
20220422;100000;10300
20220422;110000;10300
20220422;120000;10300
20220422;130000;10300
20220422;140000;10300
20220422;150000;10300
20220422;160000;10300
20220422;170000;10300
20220422;180000;10300
20220422;190000;10300
20220422;200000;10300
20220422;210000;10300
20220422;220000;10300
20220422;230000;10300
20220423;000000;10300
<STATION>109190351C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;3.58
20220422;020000;3.58
20220422;030000;3.58
20220422;040000;3.60
20220422;050000;3.58
20220422;060000;3.58
20220422;070000;3.60
20220422;080000;3.60
20220422;090000;3.58
20220422;100000;3.61
20220422;110000;3.60
20220422;120000;3.61
20220422;130000;3.61
20220422;140000;3.61
20220422;150000;3.61
20220422;160000;3.59
20220422;170000;3.60
20220422;180000;3.60
20220422;190000;3.60
20220422;200000;3.61
20220422;210000;3.60
20220422;220000;3.59
20220422;230000;3.58
20220423;000000;3.58
<STATION>109190351C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220423;000000;13
<STATION>112040274C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;5.99
20220422;020000;6.00
20220422;030000;6.00
20220422;040000;6.00
20220422;050000;6.01
20220422;060000;6.01
20220422;070000;6.01
20220422;080000;6.01
20220422;090000;6.01
20220422;100000;6.01
20220422;110000;6.01
20220422;120000;6.01
20220422;130000;6.02
20220422;140000;6.02
20220422;150000;6.03
20220422;160000;6.03
20220422;170000;6.04
20220422;180000;6.04
20220422;190000;6.05
20220422;200000;6.05
20220422;210000;6.05
20220422;220000;6.05
20220422;230000;6.05
20220423;000000;6.05
<STATION>112040274C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;19.77
20220422;020000;19.76
20220422;030000;19.76
20220422;040000;19.75
20220422;050000;19.75
20220422;060000;19.74
20220422;070000;19.76
20220422;080000;19.74
20220422;090000;19.74
20220422;100000;19.75
20220422;110000;19.74
20220422;120000;19.74
20220422;130000;19.74
20220422;140000;19.74
20220422;150000;19.72
20220422;160000;19.74
20220422;170000;19.73
20220422;180000;19.72
20220422;190000;19.72
20220422;200000;19.72
20220422;210000;19.73
20220422;220000;19.71
20220422;230000;19.71
20220423;000000;19.72
<STATION>112040274C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;7940
20220422;020000;7950
20220422;030000;7960
20220422;040000;7940
20220422;050000;7940
20220422;060000;7960
20220422;070000;7960
20220422;080000;7940
20220422;090000;7940
20220422;100000;7940
20220422;110000;7950
20220422;120000;7950
20220422;130000;7960
20220422;140000;7960
20220422;150000;7970
20220422;160000;7950
20220422;170000;7950
20220422;180000;7950
20220422;190000;7930
20220422;200000;7930
20220422;210000;7940
20220422;220000;7940
20220422;230000;7940
20220423;000000;7950
<STATION>112040274C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;3.60
20220422;020000;3.61
20220422;030000;3.61
20220422;040000;3.61
20220422;050000;3.61
20220422;060000;3.61
20220422;070000;3.61
20220422;080000;3.61
20220422;090000;3.61
20220422;100000;3.61
20220422;110000;3.61
20220422;120000;3.61
20220422;130000;3.61
20220422;140000;3.62
20220422;150000;3.61
20220422;160000;3.62
20220422;170000;3.62
20220422;180000;3.62
20220422;190000;3.61
20220422;200000;3.61
20220422;210000;3.60
20220422;220000;3.60
20220422;230000;3.62
20220423;000000;3.60
<STATION>112040274C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220423;000000;24
<STATION>116240076C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;8.63
20220422;020000;8.63
20220422;030000;8.64
20220422;040000;8.64
20220422;050000;8.64
20220422;060000;8.64
20220422;070000;8.64
20220422;080000;8.64
20220422;090000;8.64
20220422;100000;8.64
20220422;110000;8.64
20220422;120000;8.64
20220422;130000;8.64
20220422;140000;8.64
20220422;150000;8.65
20220422;160000;8.65
20220422;170000;8.65
20220422;180000;8.65
20220422;190000;8.66
20220422;200000;8.66
20220422;210000;8.65
20220422;220000;8.65
20220422;230000;8.65
20220423;000000;8.65
<STATION>116240076C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220422;010000;19.53
20220422;020000;19.54
